,tid_x,tid_y,name_x,name_y,lon_x,lat_x,lon_y,lat_y,flow
1279,20,19,BX02,BX01,-73.88808730836651,40.81322602862232,-73.91594021485749,40.81070822441455,7923.356683309715
1280,20,21,BX02,BX03,-73.88808730836651,40.81322602862232,-73.89758156527051,40.832748145182556,7954.446623973777
1281,20,22,BX02,BX04,-73.88808730836651,40.81322602862232,-73.92113830969193,40.83285836867565,4006.7190564754296
1282,20,23,BX02,BX05,-73.88808730836651,40.81322602862232,-73.90922507317853,40.852496679460366,1984.7148312169245
1283,20,24,BX02,BX06,-73.88808730836651,40.81322602862232,-73.88650265839324,40.849402439238865,2252.10397552692
1284,20,25,BX02,BX07,-73.88808730836651,40.81322602862232,-73.88950711401796,40.883462440633124,654.34438033906
1285,20,26,BX02,BX08,-73.88808730836651,40.81322602862232,-73.90711553269836,40.89130109863508,433.812500348845
1286,20,27,BX02,BX09,-73.88808730836651,40.81322602862232,-73.86085194287595,40.82423459600248,8499.435901336974
1287,20,28,BX02,BX10,-73.88808730836651,40.81322602862232,-73.8220353443999,40.838258273610215,1038.9939942615995
1288,20,29,BX02,BX11,-73.88808730836651,40.81322602862232,-73.85263318131206,40.85650602050326,1233.662161068317
1289,20,30,BX02,BX12,-73.88808730836651,40.81322602862232,-73.85128156975449,40.88670631960775,547.7562734836558
1290,20,31,BX02,BX27,-73.88808730836651,40.81322602862232,-73.87549831933582,40.85783295042961,19.72293513902402
1291,20,32,BX02,BX28,-73.88808730836651,40.81322602862232,-73.80787909906742,40.86824923869121,9.698581284626329
1292,20,33,BX02,MN01,-73.88808730836651,40.81322602862232,-74.01212459034637,40.70636771445047,95.29797772142072
1293,20,34,BX02,MN02,-73.88808730836651,40.81322602862232,-74.00158804685435,40.72977704176437,154.28206388887122
1294,20,35,BX02,MN03,-73.88808730836651,40.81322602862232,-73.98554422363824,40.71958597440268,206.9746912875637
1295,20,36,BX02,MN04,-73.88808730836651,40.81322602862232,-73.99780185641016,40.75503996148062,258.8801220973275
1296,20,37,BX02,MN05,-73.88808730836651,40.81322602862232,-73.97525522457572,40.76733038882235,285.3775564887743
1297,20,38,BX02,MN06,-73.88808730836651,40.81322602862232,-73.97495726645545,40.745122040134255,338.64391158937514
1298,20,39,BX02,MN07,-73.88808730836651,40.81322602862232,-73.97638350273412,40.78677250306096,763.0246208300246
1299,20,40,BX02,MN08,-73.88808730836651,40.81322602862232,-73.95571659456925,40.77156920441733,915.3214951331324
1300,20,41,BX02,MN09,-73.88808730836651,40.81322602862232,-73.95477906838973,40.81819837691435,1217.5804739783023
1301,20,42,BX02,MN10,-73.88808730836651,40.81322602862232,-73.9448305945116,40.81341449196377,1898.6553743362363
1302,20,43,BX02,MN11,-73.88808730836651,40.81322602862232,-73.93497638032711,40.79493438444296,2174.419164027973
1303,20,44,BX02,MN12,-73.88808730836651,40.81322602862232,-73.93152618506768,40.85510854191067,1455.8625845361748
1304,20,45,BX02,QN01,-73.88808730836651,40.81322602862232,-73.90721866342301,40.770845089898174,1990.8510050139096
1305,20,46,BX02,QN02,-73.88808730836651,40.81322602862232,-73.92336024268133,40.74129374858804,494.6752366245957
1306,20,47,BX02,QN03,-73.88808730836651,40.81322602862232,-73.86266243578216,40.75114101779027,820.2823096679427
1307,20,48,BX02,QN04,-73.88808730836651,40.81322602862232,-73.87190744592023,40.74079528093303,652.5043449301949
1308,20,49,BX02,QN05,-73.88808730836651,40.81322602862232,-73.8912365232535,40.711240473076685,323.12679737481136
1309,20,50,BX02,QN06,-73.88808730836651,40.81322602862232,-73.85174572377684,40.722690579118286,308.55097488892517
1310,20,51,BX02,QN07,-73.88808730836651,40.81322602862232,-73.81588752704037,40.77148355364249,898.9594436788453
1311,20,52,BX02,QN08,-73.88808730836651,40.81322602862232,-73.79671081945914,40.726125574866415,244.20765822716336
1312,20,53,BX02,QN09,-73.88808730836651,40.81322602862232,-73.83903559975623,40.69508173107061,186.93795693890002
1313,20,54,BX02,QN10,-73.88808730836651,40.81322602862232,-73.8082054054167,40.6573691366536,92.61024769868384
1314,20,55,BX02,QN11,-73.88808730836651,40.81322602862232,-73.75926760282788,40.75649349334621,210.4877846003803
1315,20,56,BX02,QN12,-73.88808730836651,40.81322602862232,-73.77855865801537,40.6919536212408,165.4424241031539
1316,20,57,BX02,QN13,-73.88808730836651,40.81322602862232,-73.73755773883758,40.699241715212864,122.19212240861108
1317,20,58,BX02,QN14,-73.88808730836651,40.81322602862232,-73.80635489016326,40.59046640173835,43.53126330311703
1318,20,59,BX02,QN84,-73.88808730836651,40.81322602862232,-73.85258206793222,40.59187294999102,0.5201639413686728
1319,20,60,BX02,SI01,-73.88808730836651,40.81322602862232,-74.12039747960849,40.626631039069075,39.48552883118863
1320,20,61,BX02,SI02,-73.88808730836651,40.81322602862232,-74.14127533798536,40.592690590711,26.329320220938712
1321,20,62,BX02,SI03,-73.88808730836651,40.81322602862232,-74.19030960840125,40.54098539741242,18.436703695984054
1322,20,63,BX02,SI95,-73.88808730836651,40.81322602862232,-74.104335124192,40.564083425263405,1.995199079894024
1323,21,0,BX03,BK01,-73.89758156527051,40.832748145182556,-73.94716485387544,40.71683914979386,271.75748482817477
1324,21,1,BX03,BK02,-73.89758156527051,40.832748145182556,-73.97837913477538,40.69382760465749,131.81568195038275
1325,21,2,BX03,BK03,-73.89758156527051,40.832748145182556,-73.94085883642956,40.68772369261693,165.16463587671223
1326,21,3,BX03,BK04,-73.89758156527051,40.832748145182556,-73.9168388485992,40.694551313498664,155.95776730367993
1327,21,4,BX03,BK05,-73.89758156527051,40.832748145182556,-73.8773418686659,40.67173712827511,144.84300763885017
1328,21,5,BX03,BK06,-73.89758156527051,40.832748145182556,-73.98799738429122,40.67273549470013,96.04000882571458
1329,21,6,BX03,BK07,-73.89758156527051,40.832748145182556,-74.00137747837039,40.65160894849583,73.09382930013679
1330,21,7,BX03,BK08,-73.89758156527051,40.832748145182556,-73.94714711249286,40.674503975601816,106.4929359162938
1331,21,8,BX03,BK09,-73.89758156527051,40.832748145182556,-73.94707350709098,40.66293581355036,87.02189726515257
1332,21,9,BX03,BK10,-73.89758156527051,40.832748145182556,-74.02366503580177,40.62309513074918,52.59355952770459
1333,21,10,BX03,BK11,-73.89758156527051,40.832748145182556,-73.99362856438486,40.60688009588173,60.088448882268864
1334,21,11,BX03,BK12,-73.89758156527051,40.832748145182556,-73.98332240426768,40.63104672015064,76.77517793284615
1335,21,12,BX03,BK13,-73.89758156527051,40.832748145182556,-73.9813448692334,40.580741392044644,37.30839388047433
1336,21,13,BX03,BK14,-73.89758156527051,40.832748145182556,-73.95890153122062,40.63120765487312,75.20503160838499
1337,21,14,BX03,BK15,-73.89758156527051,40.832748145182556,-73.94971480741029,40.59491433297577,53.14802612102179
1338,21,15,BX03,BK16,-73.89758156527051,40.832748145182556,-73.91115157108779,40.669019563922355,93.64006716819183
1339,21,16,BX03,BK17,-73.89758156527051,40.832748145182556,-73.93439082497187,40.64843310036696,93.15145124419023
1340,21,17,BX03,BK18,-73.89758156527051,40.832748145182556,-73.91355068546429,40.62129419761759,79.80384759970892
1341,21,18,BX03,BK56,-73.89758156527051,40.832748145182556,-73.8763689072742,40.60766711970171,0.7629487729984936
1342,21,19,BX03,BX01,-73.89758156527051,40.832748145182556,-73.91594021485749,40.81070822441455,6109.161256394629
1343,21,20,BX03,BX02,-73.89758156527051,40.832748145182556,-73.88808730836651,40.81322602862232,7657.864506315153
1344,21,22,BX03,BX04,-73.89758156527051,40.832748145182556,-73.92113830969193,40.83285836867565,17964.41106937029
1345,21,23,BX03,BX05,-73.89758156527051,40.832748145182556,-73.90922507317853,40.852496679460366,11006.502188484594
1346,21,24,BX03,BX06,-73.89758156527051,40.832748145182556,-73.88650265839324,40.849402439238865,12211.88429588699
1347,21,25,BX03,BX07,-73.89758156527051,40.832748145182556,-73.88950711401796,40.883462440633124,1634.9560084121294
1348,21,26,BX03,BX08,-73.89758156527051,40.832748145182556,-73.90711553269836,40.89130109863508,1032.4552729687155
1349,21,27,BX03,BX09,-73.89758156527051,40.832748145182556,-73.86085194287595,40.82423459600248,6356.367851003047
1350,21,28,BX03,BX10,-73.89758156527051,40.832748145182556,-73.8220353443999,40.838258273610215,1194.5637161427483
1351,21,29,BX03,BX11,-73.89758156527051,40.832748145182556,-73.85263318131206,40.85650602050326,2388.2032474642897
1352,21,30,BX03,BX12,-73.89758156527051,40.832748145182556,-73.85128156975449,40.88670631960775,1048.8514046334894
1353,21,31,BX03,BX27,-73.89758156527051,40.832748145182556,-73.87549831933582,40.85783295042961,61.11666596069874
1354,21,32,BX03,BX28,-73.89758156527051,40.832748145182556,-73.80787909906742,40.86824923869121,13.779468369612559
1355,21,33,BX03,MN01,-73.89758156527051,40.832748145182556,-74.01212459034637,40.70636771445047,98.45516452671151
1356,21,34,BX03,MN02,-73.89758156527051,40.832748145182556,-74.00158804685435,40.72977704176437,157.81604578086896
1357,21,35,BX03,MN03,-73.89758156527051,40.832748145182556,-73.98554422363824,40.71958597440268,203.50954455027292
1358,21,36,BX03,MN04,-73.89758156527051,40.832748145182556,-73.99780185641016,40.75503996148062,271.1161682083254
1359,21,37,BX03,MN05,-73.89758156527051,40.832748145182556,-73.97525522457572,40.76733038882235,284.69713211800666
1360,21,38,BX03,MN06,-73.89758156527051,40.832748145182556,-73.97495726645545,40.745122040134255,325.0150817729011
1361,21,39,BX03,MN07,-73.89758156527051,40.832748145182556,-73.97638350273412,40.78677250306096,839.4023977731297
1362,21,40,BX03,MN08,-73.89758156527051,40.832748145182556,-73.95571659456925,40.77156920441733,829.942215954338
1363,21,41,BX03,MN09,-73.89758156527051,40.832748145182556,-73.95477906838973,40.81819837691435,1882.77115572256
1364,21,42,BX03,MN10,-73.89758156527051,40.832748145182556,-73.9448305945116,40.81341449196377,2623.9558550469455
1365,21,43,BX03,MN11,-73.89758156527051,40.832748145182556,-73.93497638032711,40.79493438444296,1820.7586804939217
1366,21,44,BX03,MN12,-73.89758156527051,40.832748145182556,-73.93152618506768,40.85510854191067,4853.916794124127
1367,21,45,BX03,QN01,-73.89758156527051,40.832748145182556,-73.90721866342301,40.770845089898174,1156.9645654219057
1368,21,46,BX03,QN02,-73.89758156527051,40.832748145182556,-73.92336024268133,40.74129374858804,387.37009289300846
1369,21,47,BX03,QN03,-73.89758156527051,40.832748145182556,-73.86266243578216,40.75114101779027,537.1397979820221
1370,21,48,BX03,QN04,-73.89758156527051,40.832748145182556,-73.87190744592023,40.74079528093303,458.10490221758465
1371,21,49,BX03,QN05,-73.89758156527051,40.832748145182556,-73.8912365232535,40.711240473076685,265.9434542923583
1372,21,50,BX03,QN06,-73.89758156527051,40.832748145182556,-73.85174572377684,40.722690579118286,241.25486388949798
1373,21,51,BX03,QN07,-73.89758156527051,40.832748145182556,-73.81588752704037,40.77148355364249,646.6327977153659
1374,21,52,BX03,QN08,-73.89758156527051,40.832748145182556,-73.79671081945914,40.726125574866415,206.0131865876652
1375,21,53,BX03,QN09,-73.89758156527051,40.832748145182556,-73.83903559975623,40.69508173107061,161.12004482489147
1376,21,54,BX03,QN10,-73.89758156527051,40.832748145182556,-73.8082054054167,40.6573691366536,86.9099676309893
1377,21,55,BX03,QN11,-73.89758156527051,40.832748145182556,-73.75926760282788,40.75649349334621,188.53192560594493
1378,21,56,BX03,QN12,-73.89758156527051,40.832748145182556,-73.77855865801537,40.6919536212408,151.19012496111546
1379,21,57,BX03,QN13,-73.89758156527051,40.832748145182556,-73.73755773883758,40.699241715212864,116.06060942517486
1380,21,58,BX03,QN14,-73.89758156527051,40.832748145182556,-73.80635489016326,40.59046640173835,43.83292266778908
1381,21,59,BX03,QN84,-73.89758156527051,40.832748145182556,-73.85258206793222,40.59187294999102,0.5223510802409808
1382,21,60,BX03,SI01,-73.89758156527051,40.832748145182556,-74.12039747960849,40.626631039069075,44.292023458480195
1383,21,61,BX03,SI02,-73.89758156527051,40.832748145182556,-74.14127533798536,40.592690590711,29.697713754957487
1384,21,62,BX03,SI03,-73.89758156527051,40.832748145182556,-74.19030960840125,40.54098539741242,21.063884121525838
1385,21,63,BX03,SI95,-73.89758156527051,40.832748145182556,-74.104335124192,40.564083425263405,2.217382348106307
1386,22,0,BX04,BK01,-73.92113830969193,40.83285836867565,-73.94716485387544,40.71683914979386,546.6173179411337
1387,22,1,BX04,BK02,-73.92113830969193,40.83285836867565,-73.97837913477538,40.69382760465749,269.1968161464033
1388,22,2,BX04,BK03,-73.92113830969193,40.83285836867565,-73.94085883642956,40.68772369261693,320.60262372477627
1389,22,3,BX04,BK04,-73.92113830969193,40.83285836867565,-73.9168388485992,40.694551313498664,293.0785469905964
1390,22,4,BX04,BK05,-73.92113830969193,40.83285836867565,-73.8773418686659,40.67173712827511,259.4137805300374
1391,22,5,BX04,BK06,-73.92113830969193,40.83285836867565,-73.98799738429122,40.67273549470013,193.62595239701272
1392,22,6,BX04,BK07,-73.92113830969193,40.83285836867565,-74.00137747837039,40.65160894849583,146.26584235875956
1393,22,7,BX04,BK08,-73.92113830969193,40.83285836867565,-73.94714711249286,40.674503975601816,206.77123072813427
1394,22,8,BX04,BK09,-73.92113830969193,40.83285836867565,-73.94707350709098,40.66293581355036,168.01994599645582
1395,22,9,BX04,BK10,-73.92113830969193,40.83285836867565,-74.02366503580177,40.62309513074918,104.56586973950074
1396,22,10,BX04,BK11,-73.92113830969193,40.83285836867565,-73.99362856438486,40.60688009588173,116.9854669419183
1397,22,11,BX04,BK12,-73.92113830969193,40.83285836867565,-73.98332240426768,40.63104672015064,150.16756907064928
1398,22,12,BX04,BK13,-73.92113830969193,40.83285836867565,-73.9813448692334,40.580741392044644,71.66384640024488
1399,22,13,BX04,BK14,-73.92113830969193,40.83285836867565,-73.95890153122062,40.63120765487312,144.8357252574375
1400,22,14,BX04,BK15,-73.92113830969193,40.83285836867565,-73.94971480741029,40.59491433297577,100.90563598956909
1401,22,15,BX04,BK16,-73.92113830969193,40.83285836867565,-73.91115157108779,40.669019563922355,174.30342835148977
1402,22,16,BX04,BK17,-73.92113830969193,40.83285836867565,-73.93439082497187,40.64843310036696,176.94069033253655
1403,22,17,BX04,BK18,-73.92113830969193,40.83285836867565,-73.91355068546429,40.62129419761759,148.72056815190737
1404,22,18,BX04,BK56,-73.92113830969193,40.83285836867565,-73.8763689072742,40.60766711970171,1.3904899928965055
1405,22,19,BX04,BX01,-73.92113830969193,40.83285836867565,-73.91594021485749,40.81070822441455,15806.114546817542
1406,22,20,BX04,BX02,-73.92113830969193,40.83285836867565,-73.88808730836651,40.81322602862232,5491.779545539918
1407,22,21,BX04,BX03,-73.92113830969193,40.83285836867565,-73.89758156527051,40.832748145182556,25576.40391204999
1408,22,23,BX04,BX05,-73.92113830969193,40.83285836867565,-73.90922507317853,40.852496679460366,20511.91139713161
1409,22,24,BX04,BX06,-73.92113830969193,40.83285836867565,-73.88650265839324,40.849402439238865,7254.632688016773
1410,22,25,BX04,BX07,-73.92113830969193,40.83285836867565,-73.88950711401796,40.883462440633124,2476.5843896433853
1411,22,26,BX04,BX08,-73.92113830969193,40.83285836867565,-73.90711553269836,40.89130109863508,1891.7603176779078
1412,22,27,BX04,BX09,-73.92113830969193,40.83285836867565,-73.86085194287595,40.82423459600248,4129.67743797953
1413,22,28,BX04,BX10,-73.92113830969193,40.83285836867565,-73.8220353443999,40.838258273610215,1213.2966595133848
1414,22,29,BX04,BX11,-73.92113830969193,40.83285836867565,-73.85263318131206,40.85650602050326,2178.5659071971663
1415,22,30,BX04,BX12,-73.92113830969193,40.83285836867565,-73.85128156975449,40.88670631960775,1364.0029725123766
1416,22,31,BX04,BX27,-73.92113830969193,40.83285836867565,-73.87549831933582,40.85783295042961,52.21858970168276
1417,22,32,BX04,BX28,-73.92113830969193,40.83285836867565,-73.80787909906742,40.86824923869121,16.691341216089604
1418,22,33,BX04,MN01,-73.92113830969193,40.83285836867565,-74.01212459034637,40.70636771445047,210.6533766088912
1419,22,34,BX04,MN02,-73.92113830969193,40.83285836867565,-74.00158804685435,40.72977704176437,350.98561008618265
1420,22,35,BX04,MN03,-73.92113830969193,40.83285836867565,-73.98554422363824,40.71958597440268,435.94071916996086
1421,22,36,BX04,MN04,-73.92113830969193,40.83285836867565,-73.99780185641016,40.75503996148062,649.0391163910909
1422,22,37,BX04,MN05,-73.92113830969193,40.83285836867565,-73.97525522457572,40.76733038882235,708.4549802905207
1423,22,38,BX04,MN06,-73.92113830969193,40.83285836867565,-73.97495726645545,40.745122040134255,733.2765677233382
1424,22,39,BX04,MN07,-73.92113830969193,40.83285836867565,-73.97638350273412,40.78677250306096,2397.4352680333755
1425,22,40,BX04,MN08,-73.92113830969193,40.83285836867565,-73.95571659456925,40.77156920441733,2035.3010973150215
1426,22,41,BX04,MN09,-73.92113830969193,40.83285836867565,-73.95477906838973,40.81819837691435,9437.32927653686
1427,22,42,BX04,MN10,-73.92113830969193,40.83285836867565,-73.9448305945116,40.81341449196377,12821.36455762505
1428,22,43,BX04,MN11,-73.92113830969193,40.83285836867565,-73.93497638032711,40.79493438444296,5107.360739588676
1429,22,44,BX04,MN12,-73.92113830969193,40.83285836867565,-73.93152618506768,40.85510854191067,20584.90832067042
1430,22,45,BX04,QN01,-73.92113830969193,40.83285836867565,-73.90721866342301,40.770845089898174,2108.8580966785603
1431,22,46,BX04,QN02,-73.92113830969193,40.83285836867565,-73.92336024268133,40.74129374858804,755.3332896437995
1432,22,47,BX04,QN03,-73.92113830969193,40.83285836867565,-73.86266243578216,40.75114101779027,834.6709739644256
